common_voice_zh-CN_19769079.wav	乐谱手稿现存于波兰克拉科夫内。
common_voice_zh-CN_19769080.wav	中都城西北山上筑烽火台。
common_voice_zh-CN_19769107.wav	协助二度就业母亲
common_voice_zh-CN_19769108.wav	行程群组被使用于控制信号的分配。
common_voice_zh-CN_19769110.wav	拜占庭帝国并没有皇帝世袭的正式体制。
common_voice_zh-CN_19769111.wav	北京各界人士希望在宪法中争取确立民权。
common_voice_zh-CN_19769117.wav	卢卡斯出生在加拿大。
common_voice_zh-CN_19769118.wav	肛门盖是单一块鳞片。
common_voice_zh-CN_19769119.wav	不漏水较理想。
common_voice_zh-CN_19769120.wav	注意某些是有歧义的。
common_voice_zh-CN_19769121.wav	其中的暗礁经常从超过一千米的水深急速上升。
common_voice_zh-CN_20070671.wav	国王黎维祁叩关求救。
common_voice_zh-CN_20070672.wav	该流派主张新理想主义为文艺思想的主流。
common_voice_zh-CN_20070673.wav	这是该国第十五次参加亚运。
common_voice_zh-CN_20070674.wav	这导致他一度无法返回香港出庭应讯。
common_voice_zh-CN_20070675.wav	三枝九叶草是小檗科淫羊藿属的植物。
common_voice_zh-CN_20070696.wav	它的作用机理和乙酰半胱氨酸相同。
common_voice_zh-CN_20070697.wav	他所属的相扑部屋是阿武松部屋。
common_voice_zh-CN_20070698.wav	我居然会期待
common_voice_zh-CN_20070699.wav	父亲厍狄峙。
common_voice_zh-CN_20070700.wav	一项有关高分辨率单倍型。
common_voice_zh-CN_20070709.wav	李叔平先生自五十年代起从事美术创作。
common_voice_zh-CN_20070710.wav	胭脂红是一般用语为一特别深红色颜色。
common_voice_zh-CN_20070712.wav	流域内形成了许多冲积扇。
common_voice_zh-CN_20070714.wav	河西街道是中国山东省青岛市市北区下辖的一个街道。
common_voice_zh-CN_20070736.wav	传言说下一个受害者将是常青外语高中的学生。
common_voice_zh-CN_20070737.wav	拉法尔。
common_voice_zh-CN_20070738.wav	腹斧角水蚤为角水蚤科角水蚤属下的一个种。
common_voice_zh-CN_20070739.wav	咸田镇建制撤销。
common_voice_zh-CN_20070740.wav	他在干隆二十三年七月接替兄长绵伦成为和亲王第四代。
common_voice_zh-CN_20070766.wav	中国有自由和民主
common_voice_zh-CN_20070767.wav	每个棱都是九个正四面体的公共棱。
common_voice_zh-CN_20070768.wav	要维持生活开销不容易
common_voice_zh-CN_20070769.wav	橘红色针状晶体或赭黄色粉末。
common_voice_zh-CN_20070770.wav	柿拟白轮盾介壳虫为盾介壳虫科拟白轮盾介壳虫属下的一个种。
common_voice_zh-CN_20070786.wav	佩德罗是葡萄牙女王玛莉亚二世与其夫葡萄牙国王费南度二世的长子。
common_voice_zh-CN_20070787.wav	夏天瀑布的流量会因上游冰川融雪所带来的水而上升。
common_voice_zh-CN_20070788.wav	尤其在西半球最多样。
common_voice_zh-CN_20070789.wav	魏孝明帝时尚书左仆射。
common_voice_zh-CN_20070790.wav	岷江杜鹃为杜鹃花科杜鹃属下的一个亚种。
common_voice_zh-CN_20070796.wav	黎世宗是黎英宗的第五个儿子。
common_voice_zh-CN_20070797.wav	趣香饼家在九十年代中期达到了其最鼎盛的时期。
common_voice_zh-CN_20070798.wav	缅甸莱比塘铜矿。
common_voice_zh-CN_20070799.wav	中国共产党第十八届中央委员会候补委员。
common_voice_zh-CN_20070800.wav	世界铁人三项系列赛为国际铁人三项联盟的年度系列赛事。
common_voice_zh-CN_20070841.wav	校务委员会主席和校长获准请辞。
common_voice_zh-CN_20070842.wav	新韦内扎是巴西圣卡塔琳娜州的一个市镇。
common_voice_zh-CN_20070843.wav	中华尾孢虫为尾孢科尾孢虫属的动物。
common_voice_zh-CN_20070844.wav	太史第更另外在广州市郊自设农场生产花果荔枝等等。
common_voice_zh-CN_20070845.wav	栗川白塔的历史年代为宋代。
common_voice_zh-CN_20070876.wav	直萼虎耳草为虎耳草科虎耳草属下的一个种。
common_voice_zh-CN_20070877.wav	这是爱尔兰第八次参加冬季奥林匹克运动会。
common_voice_zh-CN_20070878.wav	桑格布斯。
common_voice_zh-CN_20070879.wav	这是他们自己注资的几个项目之一。
common_voice_zh-CN_20070880.wav	宪法也试图通过树立更加民主的君主立宪制来替代先前权贵造成的无政府状态。
common_voice_zh-CN_20070906.wav	祖父徐庆。
common_voice_zh-CN_20070907.wav	家中的地板露气重
common_voice_zh-CN_20070908.wav	基恩成为了当时球队的巨星朗拿度及韦利的前线拍挡。
common_voice_zh-CN_20070910.wav	秦南琴是武侠小说作家金庸笔下的其中一个角色。
common_voice_zh-CN_20557011.wav	只有少数非国家公务员能升任到此阶级。
common_voice_zh-CN_20557012.wav	峨眉吊石苣苔为苦苣苔科吊石苣苔属下的一个种。
common_voice_zh-CN_20557013.wav	那波尼德对古代文物研究有浓厚兴趣。
common_voice_zh-CN_20557014.wav	术法能力出众。
common_voice_zh-CN_20557015.wav	格拉那再也线的占美清真寺站属于布特拉轻快铁。
common_voice_zh-CN_20557076.wav	红豆馅甜而不腻
common_voice_zh-CN_20557077.wav	他的许多兄长却只承认自己仅是非裔美国人。
common_voice_zh-CN_20557078.wav	测量技术是关键和基础。
common_voice_zh-CN_20557079.wav	但是雅顿车队仍旧取得车队冠军。
common_voice_zh-CN_20557080.wav	用户还可以将任意的文件和文件夹放在里面以便快速访问。
common_voice_zh-CN_20557106.wav	伊凡雷帝和捷姆留克的女儿结姻。
common_voice_zh-CN_20557107.wav	通古拉瓦火山。
common_voice_zh-CN_20557108.wav	西雅图市中心公交隧道。
common_voice_zh-CN_20557109.wav	罗什勒佩鲁人口变化图示
common_voice_zh-CN_20557110.wav	国家民族事务委员会仍作为国务院组成部门。
common_voice_zh-CN_20557121.wav	肚子又饿了
common_voice_zh-CN_20557122.wav	后来他任华北政务委员会委员。
common_voice_zh-CN_20557123.wav	但于中华人民共和国境内仍可合法使用。
common_voice_zh-CN_20557124.wav	金鱼藻是金鱼藻科金鱼藻属的植物。
common_voice_zh-CN_20557125.wav	研究化学振荡对于解释自组织及混沌科学的规律具有十分重要的作用。
common_voice_zh-CN_20557130.wav	肯普顿公园是位于南非豪登省的一个城市。
common_voice_zh-CN_20557132.wav	曾任中国人民解放军总后勤部卫生部副部长。
common_voice_zh-CN_20557133.wav	利奥波德亦是普鲁士陆军的主要组织者和改革者。
common_voice_zh-CN_20557134.wav	属贵州承宣布政使司。
common_voice_zh-CN_20557136.wav	这些措施导致许多积极份子离职。
common_voice_zh-CN_20557137.wav	今天晚上有宴会
common_voice_zh-CN_20557138.wav	克鲁格说服朱尼尔开枪自杀。
common_voice_zh-CN_20557139.wav	祖父王思与。
common_voice_zh-CN_20557140.wav	这就是容庚。
common_voice_zh-CN_20557141.wav	诸如此类的这些形容语都与图腾崇拜有关。
common_voice_zh-CN_20557142.wav	煎土豆是德国饮食中一道常见的配菜。
common_voice_zh-CN_20557143.wav	史丹福路是在新加坡的一条单行道。
common_voice_zh-CN_20557144.wav	生于云南昆明。
common_voice_zh-CN_20557145.wav	卷首还介绍孟德斯鸠的生平事迹。
common_voice_zh-CN_20719631.wav	阿贝折射仪主要用于测定透明液体的折射率。
common_voice_zh-CN_20719632.wav	西北大学政治经济学专业毕业。
common_voice_zh-CN_20719633.wav	琼斯还原器在制备钛等极易被氧化的离子水溶液方面非常有用。
common_voice_zh-CN_20719634.wav	上分停车区是位于爱媛县四国中央市的松山自动车道之休息区。
common_voice_zh-CN_20719635.wav	达瓦齐仅带少数人仓皇南逃。
common_voice_zh-CN_20719636.wav	镰仓五山第一位。
common_voice_zh-CN_20719638.wav	入围从缺。
common_voice_zh-CN_20719639.wav	而主看台顶盖由于开始漏水亦更换包层。
common_voice_zh-CN_20719640.wav	此歌的出现取替了花洒的年度作地位。
common_voice_zh-CN_20719641.wav	她毕业于加拿大英属哥伦比亚大学主修市场营销。
common_voice_zh-CN_20719642.wav	钟吾被并入吴国。
common_voice_zh-CN_20719643.wav	他加入来自威尔士的自由党人的团体。
common_voice_zh-CN_20719644.wav	随着经费水涨船高更多的游戏被创造出来。
common_voice_zh-CN_20719645.wav	少初位为日本官阶的一种。
common_voice_zh-CN_18978436.wav	宋太祖孝惠贺皇后之侄。
common_voice_zh-CN_18978437.wav	它包含了数百种发行版的资讯。
common_voice_zh-CN_18978438.wav	栅格数据由存放唯一值存储单元的行和列组成。
common_voice_zh-CN_18978439.wav	但仅仅十年后图书馆就已用满了扩建部分。
common_voice_zh-CN_18978441.wav	诺伊恩塔尔是德国黑森州的一个市镇。
common_voice_zh-CN_18978442.wav	振动频率可以提供震波来源和通过区域的物质密度。
common_voice_zh-CN_18978443.wav	邓紫飞。
common_voice_zh-CN_18978444.wav	产前诊断包括筛查和诊断性检测。
common_voice_zh-CN_18978445.wav	永昌府是中国古代的一个府。
common_voice_zh-CN_18978456.wav	之后以台北民生社区为中心推广空手道。
common_voice_zh-CN_18978457.wav	阿育王在自己的帝国和更广泛的古代世界传播佛教方面发挥了重要作用。
common_voice_zh-CN_18978458.wav	但古酿造作房被太平天国翼王石达开进攻贵州时所毁。
common_voice_zh-CN_18978459.wav	索瓦人口变化图示
common_voice_zh-CN_18978460.wav	首任宿舍舍监为杨鹤强博士及邓素琴博士。
common_voice_zh-CN_18978461.wav	西丘二丁目曾是美军管理的。
common_voice_zh-CN_18978462.wav	刺果瓜为葫芦科刺果瓜属下的一个种。
common_voice_zh-CN_18978463.wav	富勒姆大道站是伦敦地铁的一个车站。
common_voice_zh-CN_18978464.wav	后因钱学森暂时无法离美而未果。
common_voice_zh-CN_18978465.wav	沃达丰
common_voice_zh-CN_18978501.wav	惟有共同的形态成分和基本词汇才能证明这种关系。
common_voice_zh-CN_18978502.wav	祖父董孚言。
common_voice_zh-CN_18978503.wav	京都精华大学短期大学部是过去一所位于日本京都府京都市左京区的私立短期大学。
common_voice_zh-CN_18978504.wav	洛杉矶大都会交通运输局的快速公交和多条普速公交车线路在此汇集。
common_voice_zh-CN_18978505.wav	该中心隶属济南军区空军后勤部。
common_voice_zh-CN_18978511.wav	天主教米杜士堡教区是英国英格兰一个罗马天主教教区。
common_voice_zh-CN_18978512.wav	拉明河畔圣卡塔赖因是奥地利施蒂利亚州穆尔河畔布鲁克县的一个市镇。
common_voice_zh-CN_18978513.wav	卫讯电讯曾成为以下多套电影的赞助商。
common_voice_zh-CN_18978515.wav	陆钦侃是知名的反对三峡工程上马的代表人物。
common_voice_zh-CN_18978526.wav	后来曾重修三次。
common_voice_zh-CN_18978527.wav	接着巴区号留在大西洋及加勒比海执勤。
common_voice_zh-CN_18978528.wav	有研究认为这里的部分绘像实际上是汉字的雏形。
common_voice_zh-CN_18978529.wav	慕扎法沙二世在其父阿拉乌丁二世遭亚齐人杀死后继任苏丹。
common_voice_zh-CN_18978530.wav	宫前天后宫的历史年代为清代。
common_voice_zh-CN_18978546.wav	首任县长王成文。
common_voice_zh-CN_18978547.wav	新西兰在射击项目上获得以下席位。
common_voice_zh-CN_18978548.wav	毕业于山东农业大学农学专业。
common_voice_zh-CN_18978549.wav	其中徐金蓉以及汤水易先后担任过空军救护队队长。
common_voice_zh-CN_18978550.wav	叶子循于顺治四年中式丁亥科进士。
common_voice_zh-CN_18978551.wav	它由法语国家青年国家队参赛。
common_voice_zh-CN_18978552.wav	他们的作品比较偏重于摇滚乐对乡村音乐的传承。
common_voice_zh-CN_18978553.wav	北附地菜是紫草科附地菜属的植物。
common_voice_zh-CN_18978554.wav	其后参与藤原纯友谋反后的余党平定工作。
common_voice_zh-CN_18978555.wav	公学院还出版每位教授开幕演讲的全文。
common_voice_zh-CN_18978561.wav	佐吉有空时也会去尾张附近的工业区。
common_voice_zh-CN_18978562.wav	上阿莱格雷多平达雷是巴西马拉尼昂州的一个市镇。
common_voice_zh-CN_18978563.wav	他所创立的阿散蒂王国在后来的时间里发展成为西非的一大强国。
common_voice_zh-CN_18978564.wav	最低能量态的空间才是量子力学的真空。
common_voice_zh-CN_18978565.wav	父亲景之是守护六角氏的家臣。
common_voice_zh-CN_22186994.wav	该软件的目标是使用从头计算法精确计算小分子到中等大小分子的体系。
common_voice_zh-CN_22186998.wav	制作成员和原作一样。
common_voice_zh-CN_22187001.wav	曾经效力于日本职棒千叶罗德海洋队。
common_voice_zh-CN_22187002.wav	雷彦恭生年不详。
common_voice_zh-CN_22187017.wav	随后任命陈先为国家统计局局长。
common_voice_zh-CN_22187019.wav	早上十点半开始
common_voice_zh-CN_22187020.wav	并进入了东京中央陆军幼年学校。
common_voice_zh-CN_22187022.wav	黑猩猩。
common_voice_zh-CN_22187023.wav	随后该党将党名改为乌克兰绿党。
common_voice_zh-CN_22187039.wav	比赛设最佳老棋手。
common_voice_zh-CN_22187040.wav	波利尼。
common_voice_zh-CN_22187041.wav	亚历士曾列了一个在汉娜学校的新生班级中谁是最热门的人物与否的清单。
common_voice_zh-CN_22187043.wav	现任校长高海燕。
common_voice_zh-CN_22187048.wav	莫洛托夫计划最终扩充成立经济互助委员会。
common_voice_zh-CN_22187049.wav	在晋官至安西参军。
common_voice_zh-CN_22187050.wav	格拉马齐耶人口变化图示
common_voice_zh-CN_22187053.wav	丽肯可
common_voice_zh-CN_22187105.wav	图阿尔塞。
common_voice_zh-CN_22187281.wav	他的名字叫一休。
common_voice_zh-CN_22187288.wav	引申为无端招惹灾祸。
common_voice_zh-CN_22187311.wav	本区议席一直为保守党控制。
common_voice_zh-CN_22187315.wav	同年升任兵部尚书。
common_voice_zh-CN_22187317.wav	该模型的意义在于统计意义上的因果推断。
common_voice_zh-CN_22187320.wav	听说隔壁庄那个人赚了不少啊
common_voice_zh-CN_22187341.wav	他毕业于伦敦政治经济学院。
common_voice_zh-CN_22187344.wav	伊比科阿拉是巴西巴伊亚州的一个市镇。
common_voice_zh-CN_22187346.wav	这座建筑最具特色的部分是其回廊。
common_voice_zh-CN_22187362.wav	发现了与月海不同的化学成分。
common_voice_zh-CN_22187363.wav	是国际法院成立以来首位华人院长。
common_voice_zh-CN_22187364.wav	司职左闸。
common_voice_zh-CN_22187365.wav	建长四年八月接受亲王宣下。
common_voice_zh-CN_22187366.wav	夏尔被他的侄子推翻下台后加洛林王朝的大帝国正式四分五裂了。
common_voice_zh-CN_22187387.wav	宗教哲学是对宗教以及其所包含的问题和观念的哲学思考。
common_voice_zh-CN_22187389.wav	中国中央广播电视总台也有开播央视奥林匹克频道的计划。
